Date,Ticker,Open,Close,Traiding_result
1986-07-18,AAPL,0.1439729928970337,0.14174099266529083,0
1986-07-21,AAPL,0.14732100069522858,0.14955399930477142,1
1986-07-22,AAPL,0.14955399930477142,0.15457600355148315,1
1986-07-23,AAPL,0.15457600355148315,0.1523440033197403,0
1986-07-24,AAPL,0.1529020071029663,0.1478790044784546,0
1986-07-25,AAPL,0.1478790044784546,0.15178599953651428,1
1986-07-28,AAPL,0.15122799575328827,0.1445309966802597,0
1986-07-29,AAPL,0.1439729928970337,0.13950900733470917,0
1986-07-30,AAPL,0.13950900733470917,0.13616099953651428,0
1986-07-31,AAPL,0.13616099953651428,0.13950900733470917,1
1986-08-01,AAPL,0.13895100355148315,0.140066996216774,1
1986-08-04,AAPL,0.140066996216774,0.140625,1
1986-08-05,AAPL,0.141183003783226,0.14341500401496887,1
1986-08-06,AAPL,0.14341500401496887,0.13895100355148315,0
1986-08-07,AAPL,0.13895100355148315,0.14174099266529083,1
1986-08-08,AAPL,0.14229899644851685,0.141183003783226,0
1986-08-11,AAPL,0.14229899644851685,0.14955399930477142,1
1986-08-12,AAPL,0.1489959955215454,0.1529020071029663,1
1986-08-13,AAPL,0.1529020071029663,0.16071400046348572,1
1986-08-14,AAPL,0.16071400046348572,0.16071400046348572,0
1986-08-15,AAPL,0.16127200424671173,0.1595979928970337,0
1986-08-18,AAPL,0.1595979928970337,0.15792399644851685,0
1986-08-19,AAPL,0.156808003783226,0.15792399644851685,1
1986-08-20,AAPL,0.15736599266529083,0.16182999312877655,1
1986-08-21,AAPL,0.16127200424671173,0.1595979928970337,0
1986-08-22,AAPL,0.1601559966802597,0.16182999312877655,1
1986-08-25,AAPL,0.16294600069522858,0.16238799691200256,0
1986-08-26,AAPL,0.16238799691200256,0.1635040044784546,1
1986-08-27,AAPL,0.1635040044784546,0.16517899930477142,1
1986-08-28,AAPL,0.16517899930477142,0.1685270071029663,1
1986-08-29,AAPL,0.1679690033197403,0.16517899930477142,0
1986-09-02,AAPL,0.16573700308799744,0.15513400733470917,0
1986-09-03,AAPL,0.15513400733470917,0.15513400733470917,0
1986-09-04,AAPL,0.15625,0.15848200023174286,1
1986-09-05,AAPL,0.15904000401496887,0.156808003783226,0
1986-09-08,AAPL,0.15625,0.15513400733470917,0
1986-09-09,AAPL,0.15457600355148315,0.1595979928970337,1
1986-09-10,AAPL,0.15904000401496887,0.15625,0
1986-09-11,AAPL,0.15457600355148315,0.14564700424671173,0
1986-09-12,AAPL,0.14508900046348572,0.14174099266529083,0
1986-09-15,AAPL,0.1439729928970337,0.1478790044784546,1
1986-09-16,AAPL,0.1478790044784546,0.155691996216774,1
1986-09-17,AAPL,0.155691996216774,0.1529020071029663,0
1986-09-18,AAPL,0.1529020071029663,0.15178599953651428,0
1986-09-19,AAPL,0.15067000687122345,0.15011200308799744,0
1986-09-22,AAPL,0.14955399930477142,0.15736599266529083,1
1986-09-23,AAPL,0.15736599266529083,0.16127200424671173,1
1986-09-24,AAPL,0.16127200424671173,0.156808003783226,0
1986-09-25,AAPL,0.156808003783226,0.15401799976825714,0
1986-09-26,AAPL,0.1523440033197403,0.1529020071029663,1
1986-09-29,AAPL,0.15011200308799744,0.14508900046348572,0
1986-09-30,AAPL,0.14676299691200256,0.14955399930477142,1
1986-10-01,AAPL,0.1489959955215454,0.1523440033197403,1
1986-10-02,AAPL,0.15067000687122345,0.1523440033197403,1
1986-10-03,AAPL,0.15345999598503113,0.15067000687122345,0
1986-10-06,AAPL,0.15067000687122345,0.1523440033197403,1
1986-10-07,AAPL,0.15178599953651428,0.14732100069522858,0
1986-10-08,AAPL,0.14676299691200256,0.14620499312877655,0
1986-10-09,AAPL,0.14620499312877655,0.14732100069522858,1
1986-10-10,AAPL,0.14676299691200256,0.1484380066394806,1
1986-10-13,AAPL,0.1478790044784546,0.15457600355148315,1
1986-10-14,AAPL,0.15457600355148315,0.15178599953651428,0
1986-10-15,AAPL,0.14955399930477142,0.1489959955215454,0
1986-10-16,AAPL,0.1489959955215454,0.15011200308799744,1
1986-10-17,AAPL,0.15067000687122345,0.15011200308799744,0
1986-10-20,AAPL,0.14955399930477142,0.14676299691200256,0
1986-10-21,AAPL,0.14732100069522858,0.14620499312877655,0
1986-10-22,AAPL,0.14620499312877655,0.14508900046348572,0
1986-10-23,AAPL,0.14508900046348572,0.1478790044784546,1
1986-10-24,AAPL,0.1478790044784546,0.14732100069522858,0
1986-10-27,AAPL,0.14955399930477142,0.15178599953651428,1
1986-10-28,AAPL,0.15178599953651428,0.1489959955215454,0
1986-10-29,AAPL,0.14955399930477142,0.1489959955215454,0
1986-10-30,AAPL,0.14955399930477142,0.1529020071029663,1
1986-10-31,AAPL,0.1529020071029663,0.15457600355148315,1
1986-11-03,AAPL,0.15513400733470917,0.15625,1
1986-11-04,AAPL,0.155691996216774,0.1595979928970337,1
1986-11-05,AAPL,0.1595979928970337,0.16517899930477142,1
1986-11-06,AAPL,0.1635040044784546,0.16127200424671173,0
1986-11-07,AAPL,0.16071400046348572,0.1595979928970337,0
1986-11-10,AAPL,0.1601559966802597,0.15792399644851685,0
1986-11-11,AAPL,0.15848200023174286,0.15848200023174286,0
1986-11-12,AAPL,0.1595979928970337,0.1635040044784546,1
1986-11-13,AAPL,0.16294600069522858,0.15848200023174286,0
1986-11-14,AAPL,0.15848200023174286,0.15736599266529083,0
1986-11-17,AAPL,0.15736599266529083,0.16238799691200256,1
1986-11-18,AAPL,0.16238799691200256,0.15792399644851685,0
1986-11-19,AAPL,0.156808003783226,0.15625,0
1986-11-20,AAPL,0.155691996216774,0.15736599266529083,1
1986-11-21,AAPL,0.15736599266529083,0.16071400046348572,1
1986-11-24,AAPL,0.16182999312877655,0.16964299976825714,1
1986-11-25,AAPL,0.16964299976825714,0.1796880066394806,1
1986-11-26,AAPL,0.1791290044784546,0.18080399930477142,1
1986-11-28,AAPL,0.18080399930477142,0.17857100069522858,0
1986-12-01,AAPL,0.17857100069522858,0.1791290044784546,1
1986-12-02,AAPL,0.18080399930477142,0.18526799976825714,1
1986-12-03,AAPL,0.18582600355148315,0.1908479928970337,1
1986-12-04,AAPL,0.19029000401496887,0.18973200023174286,0
1986-12-05,AAPL,0.19029000401496887,0.1953130066394806,1
1986-12-08,AAPL,0.1947540044784546,0.18973200023174286,0
1986-12-09,AAPL,0.18917399644851685,0.18917399644851685,0
1986-12-10,AAPL,0.18917399644851685,0.19419600069522858,1
1986-12-11,AAPL,0.1947540044784546,0.1914059966802597,0
1986-12-12,AAPL,0.1914059966802597,0.1841520071029663,0
1986-12-15,AAPL,0.18303599953651428,0.18638400733470917,1
1986-12-16,AAPL,0.18582600355148315,0.18973200023174286,1
1986-12-17,AAPL,0.18917399644851685,0.1841520071029663,0
1986-12-18,AAPL,0.1835940033197403,0.18470999598503113,1
1986-12-19,AAPL,0.18470999598503113,0.188058003783226,1
1986-12-22,AAPL,0.1875,0.188058003783226,1
1986-12-23,AAPL,0.18861599266529083,0.188058003783226,0
1986-12-24,AAPL,0.1875,0.186941996216774,0
1986-12-26,AAPL,0.186941996216774,0.18303599953651428,0
1986-12-29,AAPL,0.18303599953651428,0.18080399930477142,0
1986-12-30,AAPL,0.18080399930477142,0.18303599953651428,1
1986-12-31,AAPL,0.18303599953651428,0.18080399930477142,0
1987-01-02,AAPL,0.1802459955215454,0.18247799575328827,1
1987-01-05,AAPL,0.1841520071029663,0.19196400046348572,1
1987-01-06,AAPL,0.19252200424671173,0.1953130066394806,1
1987-01-07,AAPL,0.1958709955215454,0.1997770071029663,1
1987-01-08,AAPL,0.1997770071029663,0.1997770071029663,0
1987-01-09,AAPL,0.1997770071029663,0.202566996216774,1
1987-01-12,AAPL,0.203125,0.203125,0
1987-01-13,AAPL,0.20145100355148315,0.1992190033197403,0
1987-01-14,AAPL,0.1992190033197403,0.2148440033197403,1
1987-01-15,AAPL,0.2154020071029663,0.2226559966802597,1
1987-01-16,AAPL,0.22321400046348572,0.21763400733470917,0
1987-01-19,AAPL,0.21763400733470917,0.23716500401496887,1
1987-01-20,AAPL,0.24553599953651428,0.2304690033197403,0
1987-01-21,AAPL,0.2271209955215454,0.21875,0
1987-01-22,AAPL,0.218191996216774,0.234375,1
1987-01-23,AAPL,0.234375,0.22432999312877655,0
1987-01-26,AAPL,0.22321400046348572,0.2220979928970337,0
1987-01-27,AAPL,0.22321400046348572,0.23549099266529083,1
1987-01-28,AAPL,0.23660700023174286,0.24720999598503113,1
1987-01-29,AAPL,0.249441996216774,0.2416290044784546,0
1987-01-30,AAPL,0.24107100069522858,0.24776799976825714,1
1987-02-02,AAPL,0.24776799976825714,0.249441996216774,1
1987-02-03,AAPL,0.25,0.24776799976825714,0
1987-02-04,AAPL,0.24776799976825714,0.24553599953651428,0
1987-02-05,AAPL,0.24553599953651428,0.24051299691200256,0
1987-02-06,AAPL,0.24107100069522858,0.24107100069522858,0
1987-02-09,AAPL,0.23604899644851685,0.234933003783226,0
1987-02-10,AAPL,0.234375,0.23549099266529083,1
1987-02-11,AAPL,0.23660700023174286,0.25223198533058167,1
1987-02-12,AAPL,0.2544640004634857,0.2617189884185791,1
1987-02-13,AAPL,0.2617189884185791,0.2773439884185791,1
1987-02-17,AAPL,0.2773439884185791,0.2963170111179352,1
1987-02-18,AAPL,0.2974329888820648,0.28348198533058167,0
1987-02-19,AAPL,0.28348198533058167,0.27845999598503113,0
1987-02-20,AAPL,0.27845999598503113,0.2734380066394806,0
1987-02-23,AAPL,0.27176299691200256,0.2818079888820648,1
1987-02-24,AAPL,0.282366007566452,0.2924109995365143,1
1987-02-25,AAPL,0.2924109995365143,0.3085939884185791,1
1987-02-26,AAPL,0.31026801466941833,0.3085939884185791,0
1987-02-27,AAPL,0.3085939884185791,0.3125,1
1987-03-02,AAPL,0.313616007566452,0.3013390004634857,0
1987-03-03,AAPL,0.3013390004634857,0.2901790142059326,0
1987-03-04,AAPL,0.2935270071029663,0.30189698934555054,1
1987-03-05,AAPL,0.3013390004634857,0.3058040142059326,1
1987-03-06,AAPL,0.3002229928970337,0.3002229928970337,0
1987-03-09,AAPL,0.296875,0.2885040044784546,0
1987-03-10,AAPL,0.2879459857940674,0.297991007566452,1
1987-03-11,AAPL,0.3002229928970337,0.295758992433548,0
1987-03-12,AAPL,0.29464301466941833,0.29129499197006226,0
1987-03-13,AAPL,0.29129499197006226,0.28348198533058167,0
1987-03-16,AAPL,0.28348198533058167,0.29129499197006226,1
1987-03-17,AAPL,0.2924109995365143,0.29910698533058167,1
1987-03-18,AAPL,0.3002229928970337,0.29464301466941833,0
1987-03-19,AAPL,0.2935270071029663,0.3052459955215454,1
1987-03-20,AAPL,0.3046880066394806,0.3046880066394806,0
1987-03-23,AAPL,0.3035709857940674,0.3013390004634857,0
1987-03-24,AAPL,0.30245500802993774,0.295758992433548,0
1987-03-25,AAPL,0.296875,0.297991007566452,1
1987-03-26,AAPL,0.297991007566452,0.3002229928970337,1
1987-03-27,AAPL,0.3002229928970337,0.2901790142059326,0
1987-03-30,AAPL,0.28348198533058167,0.27901801466941833,0
1987-03-31,AAPL,0.2779020071029663,0.2879459857940674,1
1987-04-01,AAPL,0.28125,0.297991007566452,1
1987-04-02,AAPL,0.3046880066394806,0.3203130066394806,1
1987-04-03,AAPL,0.3191959857940674,0.3203130066394806,1
1987-04-06,AAPL,0.3191959857940674,0.3125,0
1987-04-07,AAPL,0.311383992433548,0.30245500802993774,0
1987-04-08,AAPL,0.30245500802993774,0.3080359995365143,1
1987-04-09,AAPL,0.30691999197006226,0.3169640004634857,1
1987-04-10,AAPL,0.31808000802993774,0.313616007566452,0
1987-04-13,AAPL,0.3125,0.3013390004634857,0
1987-04-14,AAPL,0.297991007566452,0.3035709857940674,1
1987-04-15,AAPL,0.31026801466941833,0.3169640004634857,1
1987-04-16,AAPL,0.31808000802993774,0.3191959857940674,1
1987-04-20,AAPL,0.3191959857940674,0.31752198934555054,0
1987-04-21,AAPL,0.313616007566452,0.33370500802993774,1
1987-04-22,AAPL,0.34207600355148315,0.3314729928970337,0
1987-04-23,AAPL,0.3314729928970337,0.3392859995365143,1
1987-04-24,AAPL,0.33816999197006226,0.33370500802993774,0
1987-04-27,AAPL,0.3314729928970337,0.3348209857940674,1
1987-04-28,AAPL,0.33816999197006226,0.34375,1
1987-04-29,AAPL,0.344866007566452,0.3470979928970337,1
1987-04-30,AAPL,0.3482140004634857,0.35379499197006226,1
1987-05-01,AAPL,0.3549109995365143,0.35714301466941833,1
1987-05-04,AAPL,0.3549109995365143,0.3560270071029663,1
1987-05-05,AAPL,0.35714301466941833,0.358258992433548,1
1987-05-06,AAPL,0.359375,0.35714301466941833,0
1987-05-07,AAPL,0.3560270071029663,0.358258992433548,1
1987-05-08,AAPL,0.359375,0.3526790142059326,0
1987-05-11,AAPL,0.34375,0.34375,0
1987-05-12,AAPL,0.3392859995365143,0.3370540142059326,0
1987-05-13,AAPL,0.33816999197006226,0.3504459857940674,1
1987-05-14,AAPL,0.34933000802993774,0.35379499197006226,1
1987-05-15,AAPL,0.35379499197006226,0.34933000802993774,0
1987-05-18,AAPL,0.34933000802993774,0.33816999197006226,0
1987-05-19,AAPL,0.33816999197006226,0.327008992433548,0
1987-05-20,AAPL,0.32589301466941833,0.3325890004634857,1
1987-05-21,AAPL,0.33370500802993774,0.3325890004634857,0
1987-05-22,AAPL,0.3348209857940674,0.33091500401496887,0
1987-05-26,AAPL,0.3325890004634857,0.3482140004634857,1
1987-05-27,AAPL,0.3482140004634857,0.3549109995365143,1
1987-05-28,AAPL,0.3549109995365143,0.35714301466941833,1
1987-05-29,AAPL,0.358258992433548,0.3526790142059326,0
1987-06-01,AAPL,0.3549109995365143,0.3470979928970337,0
1987-06-02,AAPL,0.34598198533058167,0.344866007566452,0
1987-06-03,AAPL,0.344866007566452,0.3470979928970337,1
1987-06-04,AAPL,0.3482140004634857,0.3504459857940674,1
1987-06-05,AAPL,0.3515630066394806,0.3470979928970337,0
1987-06-08,AAPL,0.3470979928970337,0.3470979928970337,0
1987-06-09,AAPL,0.34598198533058167,0.3504459857940674,1
1987-06-10,AAPL,0.3515630066394806,0.3504459857940674,0
1987-06-11,AAPL,0.3504459857940674,0.3526790142059326,1
1987-06-12,AAPL,0.3526790142059326,0.3526790142059326,0
1987-06-15,AAPL,0.3526790142059326,0.3504459857940674,0
1987-06-16,AAPL,0.3705359995365143,0.3705359995365143,0
1987-06-17,AAPL,0.3705359995365143,0.36160698533058167,0
1987-06-18,AAPL,0.359375,0.3705359995365143,1
1987-06-19,AAPL,0.3705359995365143,0.3660709857940674,0
1987-06-22,AAPL,0.3683040142059326,0.375,1
1987-06-23,AAPL,0.375,0.3683040142059326,0
1987-06-24,AAPL,0.3705359995365143,0.375,1
1987-06-25,AAPL,0.375,0.36160698533058167,0
1987-06-26,AAPL,0.3638390004634857,0.36160698533058167,0
1987-06-29,AAPL,0.36160698533058167,0.3638390004634857,1
1987-06-30,AAPL,0.36160698533058167,0.36160698533058167,0
1987-07-01,AAPL,0.3638390004634857,0.35714301466941833,0
1987-07-02,AAPL,0.35714301466941833,0.3627229928970337,1
1987-07-06,AAPL,0.3638390004634857,0.3638390004634857,0
1987-07-07,AAPL,0.36160698533058167,0.3504459857940674,0
1987-07-08,AAPL,0.3504459857940674,0.3325890004634857,0
1987-07-09,AAPL,0.3325890004634857,0.3370540142059326,1
1987-07-10,AAPL,0.3392859995365143,0.3392859995365143,0
1987-07-13,AAPL,0.3482140004634857,0.36160698533058167,1
1987-07-14,AAPL,0.3660709857940674,0.3839290142059326,1
1987-07-15,AAPL,0.3839290142059326,0.39285698533058167,1
1987-07-16,AAPL,0.39285698533058167,0.39285698533058167,0
1987-07-17,AAPL,0.3950890004634857,0.3861609995365143,0
1987-07-20,AAPL,0.3839290142059326,0.37276801466941833,0
1987-07-21,AAPL,0.375,0.36941999197006226,0
1987-07-22,AAPL,0.3705359995365143,0.3794640004634857,1
1987-07-23,AAPL,0.3839290142059326,0.37276801466941833,0
1987-07-24,AAPL,0.3705359995365143,0.3794640004634857,1
1987-07-27,AAPL,0.3794640004634857,0.37723198533058167,0
1987-07-28,AAPL,0.3794640004634857,0.373883992433548,0
1987-07-29,AAPL,0.375,0.3660709857940674,0
1987-07-30,AAPL,0.3660709857940674,0.3705359995365143,1
1987-07-31,AAPL,0.3683040142059326,0.3683040142059326,0
1987-08-03,AAPL,0.3660709857940674,0.359375,0
1987-08-04,AAPL,0.36160698533058167,0.37723198533058167,1
1987-08-05,AAPL,0.37723198533058167,0.3861609995365143,1
1987-08-06,AAPL,0.3861609995365143,0.4129459857940674,1
1987-08-07,AAPL,0.4129459857940674,0.4151790142059326,1
1987-08-10,AAPL,0.4308040142059326,0.4308040142059326,0
1987-08-11,AAPL,0.4419640004634857,0.4419640004634857,0
1987-08-12,AAPL,0.4419640004634857,0.43526801466941833,0
1987-08-13,AAPL,0.43526801466941833,0.4375,1
1987-08-14,AAPL,0.4330359995365143,0.4375,1
1987-08-17,AAPL,0.4419640004634857,0.4419640004634857,0
1987-08-18,AAPL,0.43973198533058167,0.43526801466941833,0
1987-08-19,AAPL,0.4419640004634857,0.4464290142059326,1
1987-08-20,AAPL,0.4486609995365143,0.4620540142059326,1
1987-08-21,AAPL,0.4620540142059326,0.4732140004634857,1
1987-08-24,AAPL,0.4732140004634857,0.46651801466941833,0
1987-08-25,AAPL,0.47098198533058167,0.4642859995365143,0
1987-08-26,AAPL,0.4732140004634857,0.4642859995365143,0
1987-08-27,AAPL,0.46651801466941833,0.4642859995365143,0
1987-08-28,AAPL,0.4642859995365143,0.4642859995365143,0
1987-08-31,AAPL,0.46651801466941833,0.48214301466941833,1
1987-09-01,AAPL,0.4888390004634857,0.46875,0
1987-09-02,AAPL,0.4642859995365143,0.4642859995365143,0
1987-09-03,AAPL,0.46875,0.4575890004634857,0
1987-09-04,AAPL,0.4575890004634857,0.45089301466941833,0
1987-09-08,AAPL,0.4486609995365143,0.4453130066394806,0
1987-09-09,AAPL,0.4486609995365143,0.47098198533058167,1
1987-09-10,AAPL,0.4754459857940674,0.4799109995365143,1
1987-09-11,AAPL,0.48214301466941833,0.48660698533058167,1
1987-09-14,AAPL,0.4888390004634857,0.4732140004634857,0
1987-09-15,AAPL,0.4732140004634857,0.4620540142059326,0
1987-09-16,AAPL,0.4620540142059326,0.4620540142059326,0
1987-09-17,AAPL,0.4642859995365143,0.4642859995365143,0
1987-09-18,AAPL,0.4642859995365143,0.4620540142059326,0
1987-09-21,AAPL,0.4620540142059326,0.4486609995365143,0
1987-09-22,AAPL,0.45089301466941833,0.483258992433548,1
1987-09-23,AAPL,0.483258992433548,0.4933040142059326,1
1987-09-24,AAPL,0.4933040142059326,0.5044639706611633,1
1987-09-25,AAPL,0.5066959857940674,0.513392984867096,1
1987-09-28,AAPL,0.513392984867096,0.49776801466941833,0
1987-09-29,AAPL,0.5,0.48660698533058167,0
1987-09-30,AAPL,0.484375,0.5044639706611633,1
1987-10-01,AAPL,0.5066959857940674,0.5200889706611633,1
1987-10-02,AAPL,0.5200889706611633,0.5223209857940674,1
1987-10-05,AAPL,0.5223209857940674,0.529017984867096,1
1987-10-06,AAPL,0.53125,0.49776801466941833,0
1987-10-07,AAPL,0.4955359995365143,0.4955359995365143,0
1987-10-08,AAPL,0.4955359995365143,0.484375,0
1987-10-09,AAPL,0.484375,0.483258992433548,0
1987-10-12,AAPL,0.484375,0.4754459857940674,0
1987-10-13,AAPL,0.48660698533058167,0.48660698533058167,0
1987-10-14,AAPL,0.4799109995365143,0.4754459857940674,0
1987-10-15,AAPL,0.4754459857940674,0.4642859995365143,0
1987-10-16,AAPL,0.46651801466941833,0.4308040142059326,0
1987-10-19,AAPL,0.4308040142059326,0.32589301466941833,0
1987-10-20,AAPL,0.34375,0.3080359995365143,0
1987-10-21,AAPL,0.34375,0.36160698533058167,1
1987-10-22,AAPL,0.3504459857940674,0.328125,0
1987-10-23,AAPL,0.3191959857940674,0.3169640004634857,0
1987-10-26,AAPL,0.3080359995365143,0.25,0
1987-10-27,AAPL,0.26339301466941833,0.2700890004634857,1
1987-10-28,AAPL,0.2745540142059326,0.29910698533058167,1
1987-10-29,AAPL,0.3058040142059326,0.3526790142059326,1
1987-10-30,AAPL,0.35714301466941833,0.344866007566452,0
1987-11-02,AAPL,0.34598198533058167,0.34598198533058167,0
1987-11-03,AAPL,0.3392859995365143,0.3236609995365143,0
1987-11-04,AAPL,0.3169640004634857,0.3214290142059326,1
1987-11-05,AAPL,0.3236609995365143,0.3392859995365143,1
1987-11-06,AAPL,0.34151801466941833,0.3370540142059326,0
1987-11-09,AAPL,0.33035698533058167,0.3325890004634857,1
1987-11-10,AAPL,0.32589301466941833,0.3236609995365143,0
1987-11-11,AAPL,0.3325890004634857,0.3325890004634857,0
1987-11-12,AAPL,0.34375,0.34598198533058167,1
1987-11-13,AAPL,0.3504459857940674,0.3325890004634857,0
1987-11-16,AAPL,0.3370540142059326,0.328125,0
1987-11-17,AAPL,0.328125,0.3125,0
1987-11-18,AAPL,0.3191959857940674,0.3236609995365143,1
1987-11-19,AAPL,0.32589301466941833,0.3080359995365143,0
1987-11-20,AAPL,0.3035709857940674,0.3169640004634857,1
1987-11-23,AAPL,0.3169640004634857,0.3236609995365143,1
1987-11-24,AAPL,0.328125,0.33035698533058167,1
1987-11-25,AAPL,0.33035698533058167,0.32589301466941833,0
1987-11-27,AAPL,0.3236609995365143,0.3125,0
1987-11-30,AAPL,0.3013390004634857,0.29464301466941833,0
1987-12-01,AAPL,0.29910698533058167,0.296875,0
1987-12-02,AAPL,0.296875,0.2901790142059326,0
1987-12-03,AAPL,0.29464301466941833,0.2723209857940674,0
1987-12-04,AAPL,0.2700890004634857,0.2745540142059326,1
1987-12-07,AAPL,0.2767859995365143,0.29464301466941833,1
1987-12-08,AAPL,0.29910698533058167,0.3080359995365143,1
1987-12-09,AAPL,0.3080359995365143,0.3125,1
1987-12-10,AAPL,0.3013390004634857,0.31026801466941833,1
1987-12-11,AAPL,0.31026801466941833,0.3035709857940674,0
1987-12-14,AAPL,0.3080359995365143,0.3325890004634857,1
1987-12-15,AAPL,0.3370540142059326,0.3348209857940674,0
1987-12-16,AAPL,0.3370540142059326,0.3504459857940674,1
1987-12-17,AAPL,0.36160698533058167,0.3504459857940674,0
1987-12-18,AAPL,0.3526790142059326,0.36160698533058167,1
1987-12-21,AAPL,0.36160698533058167,0.37276801466941833,1
1987-12-22,AAPL,0.37276801466941833,0.3705359995365143,0
1987-12-23,AAPL,0.37276801466941833,0.37723198533058167,1
1987-12-24,AAPL,0.375,0.38058000802993774,1
1987-12-28,AAPL,0.37723198533058167,0.359375,0
1987-12-29,AAPL,0.36160698533058167,0.376116007566452,1
1987-12-30,AAPL,0.3794640004634857,0.3872770071029663,1
1987-12-31,AAPL,0.3794640004634857,0.375,0
1988-01-04,AAPL,0.3816959857940674,0.3995540142059326,1
1988-01-05,AAPL,0.4107140004634857,0.3984380066394806,0
1988-01-06,AAPL,0.4017859995365143,0.390625,0
1988-01-07,AAPL,0.38839301466941833,0.3973209857940674,1
1988-01-08,AAPL,0.3973209857940674,0.35714301466941833,0
1988-01-11,AAPL,0.35714301466941833,0.3794640004634857,1
1988-01-12,AAPL,0.3839290142059326,0.375,0
1988-01-13,AAPL,0.375,0.37723198533058167,1
1988-01-14,AAPL,0.3816959857940674,0.37723198533058167,0
1988-01-15,AAPL,0.38839301466941833,0.3828130066394806,0
1988-01-18,AAPL,0.3839290142059326,0.3816959857940674,0
1988-01-19,AAPL,0.37723198533058167,0.3816959857940674,1
1988-01-20,AAPL,0.3839290142059326,0.3549109995365143,0
1988-01-21,AAPL,0.36160698533058167,0.358258992433548,0
1988-01-22,AAPL,0.36160698533058167,0.3504459857940674,0
1988-01-25,AAPL,0.3526790142059326,0.36495500802993774,1
1988-01-26,AAPL,0.3638390004634857,0.3549109995365143,0
1988-01-27,AAPL,0.359375,0.3549109995365143,0
1988-01-28,AAPL,0.35714301466941833,0.3683040142059326,1
1988-01-29,AAPL,0.3705359995365143,0.3705359995365143,0
1988-02-01,AAPL,0.37276801466941833,0.37276801466941833,0
1988-02-02,AAPL,0.3705359995365143,0.3683040142059326,0
1988-02-03,AAPL,0.3660709857940674,0.3526790142059326,0
1988-02-04,AAPL,0.3526790142059326,0.3549109995365143,1
1988-02-05,AAPL,0.35714301466941833,0.344866007566452,0
1988-02-08,AAPL,0.34375,0.34598198533058167,1
1988-02-09,AAPL,0.3482140004634857,0.3549109995365143,1
1988-02-10,AAPL,0.3549109995365143,0.3660709857940674,1
1988-02-11,AAPL,0.3660709857940674,0.3627229928970337,0
1988-02-12,AAPL,0.3627229928970337,0.3660709857940674,1
1988-02-16,AAPL,0.3660709857940674,0.3683040142059326,1
1988-02-17,AAPL,0.3683040142059326,0.373883992433548,1
1988-02-18,AAPL,0.3716520071029663,0.37276801466941833,1
1988-02-19,AAPL,0.37276801466941833,0.37276801466941833,0
1988-02-22,AAPL,0.3705359995365143,0.3861609995365143,1
1988-02-23,AAPL,0.3861609995365143,0.3816959857940674,0
1988-02-24,AAPL,0.3816959857940674,0.37723198533058167,0
1988-02-25,AAPL,0.375,0.37276801466941833,0
1988-02-26,AAPL,0.375,0.37276801466941833,0
1988-02-29,AAPL,0.37276801466941833,0.3839290142059326,1
1988-03-01,AAPL,0.3861609995365143,0.3861609995365143,0
1988-03-02,AAPL,0.390625,0.3995540142059326,1
1988-03-03,AAPL,0.3973209857940674,0.4151790142059326,1
1988-03-04,AAPL,0.4107140004634857,0.4185270071029663,1
1988-03-07,AAPL,0.4174109995365143,0.4185270071029663,1
1988-03-08,AAPL,0.4174109995365143,0.4129459857940674,0
1988-03-09,AAPL,0.4129459857940674,0.4174109995365143,1
1988-03-10,AAPL,0.41964301466941833,0.40401801466941833,0
1988-03-11,AAPL,0.40625,0.40848198533058167,1
1988-03-14,AAPL,0.40848198533058167,0.4129459857940674,1
1988-03-15,AAPL,0.4107140004634857,0.4017859995365143,0
1988-03-16,AAPL,0.40066999197006226,0.41183000802993774,1
1988-03-17,AAPL,0.4129459857940674,0.4017859995365143,0
1988-03-18,AAPL,0.4017859995365143,0.3995540142059326,0
1988-03-21,AAPL,0.39620500802993774,0.391741007566452,0
1988-03-22,AAPL,0.39285698533058167,0.39285698533058167,0
1988-03-23,AAPL,0.39285698533058167,0.3794640004634857,0
1988-03-24,AAPL,0.37276801466941833,0.36495500802993774,0
1988-03-25,AAPL,0.3638390004634857,0.358258992433548,0
1988-03-28,AAPL,0.35714301466941833,0.3705359995365143,1
1988-03-29,AAPL,0.3705359995365143,0.3660709857940674,0
1988-03-30,AAPL,0.3638390004634857,0.3526790142059326,0
1988-03-31,AAPL,0.3549109995365143,0.35714301466941833,1
1988-04-04,AAPL,0.3549109995365143,0.34598198533058167,0
1988-04-05,AAPL,0.3504459857940674,0.3504459857940674,0
1988-04-06,AAPL,0.3526790142059326,0.37276801466941833,1
1988-04-07,AAPL,0.37276801466941833,0.3638390004634857,0
1988-04-08,AAPL,0.3638390004634857,0.3660709857940674,1
1988-04-11,AAPL,0.37276801466941833,0.3705359995365143,0
1988-04-12,AAPL,0.37276801466941833,0.37276801466941833,0
1988-04-13,AAPL,0.37276801466941833,0.3683040142059326,0
1988-04-14,AAPL,0.36160698533058167,0.3526790142059326,0
1988-04-15,AAPL,0.3549109995365143,0.3526790142059326,0
1988-04-18,AAPL,0.3549109995365143,0.35714301466941833,1
1988-04-19,AAPL,0.358258992433548,0.359375,1
1988-04-20,AAPL,0.359375,0.3549109995365143,0
1988-04-21,AAPL,0.360491007566452,0.3526790142059326,0
1988-04-22,AAPL,0.3549109995365143,0.358258992433548,1
1988-04-25,AAPL,0.359375,0.36495500802993774,1
